0 0 5 1.701973
0 0.02040816 5 1.674141
0 0.04081633 5 1.592467
0 0.06122449 5 1.462292
0 0.08163265 5 1.292132
0 0.1020408 5 1.093116
0 0.122449 5 0.878262
0 0.1428571 5 0.6616242
0 0.1632653 5 0.4573727
0 0.1836735 5 0.2788675
0 0.2040816 5 0.1377848
0 0.2244898 5 0.04335287
0 0.244898 5 0.001748443
0 0.2653061 5 0.01569291
0 0.2857143 5 0.08427416
0 0.3061224 5 0.2030063
0 0.3265306 5 0.364123
0 0.3469388 5 0.5570855
0 0.3673469 5 0.7692723
0 0.3877551 5 0.9868039
0 0.4081633 5 1.195452
0 0.4285714 5 1.381568
0 0.4489796 5 1.532979
0 0.4693878 5 1.63978
0 0.4897959 5 1.694987
0 0.5102041 5 1.694987
0 0.5306122 5 1.63978
0 0.5510204 5 1.532979
0 0.5714286 5 1.381568
0 0.5918367 5 1.195452
0 0.6122449 5 0.9868039
0 0.6326531 5 0.7692723
0 0.6530612 5 0.5570855
0 0.6734694 5 0.364123
0 0.6938776 5 0.2030063
0 0.7142857 5 0.08427416
0 0.7346939 5 0.01569291
0 0.755102 5 0.001748443
0 0.7755102 5 0.04335287
0 0.7959184 5 0.1377848
0 0.8163265 5 0.2788675
0 0.8367347 5 0.4573727
0 0.8571429 5 0.6616242
0 0.877551 5 0.878262
0 0.8979592 5 1.093116
0 0.9183673 5 1.292132
0 0.9387755 5 1.462292
0 0.9591837 5 1.592467
0 0.9795918 5 1.674141
0 1 5 1.701973
0.02040816 0 5 1.670611
0.02040816 0.02040816 5 1.64278
0.02040816 0.04081633 5 1.561105
0.02040816 0.06122449 5 1.43093
0.02040816 0.08163265 5 1.26077
0.02040816 0.1020408 5 1.061754
0.02040816 0.122449 5 0.8469003
0.02040816 0.1428571 5 0.6302625
0.02040816 0.1632653 5 0.4260109
0.02040816 0.1836735 5 0.2475058
0.02040816 0.2040816 5 0.1064231
0.02040816 0.2244898 5 0.01199112
0.02040816 0.244898 5 -0.02961331
0.02040816 0.2653061 5 -0.01566884
0.02040816 0.2857143 5 0.05291241
0.02040816 0.3061224 5 0.1716445
0.02040816 0.3265306 5 0.3327612
0.02040816 0.3469388 5 0.5257238
0.02040816 0.3673469 5 0.7379105
0.02040816 0.3877551 5 0.9554422
0.02040816 0.4081633 5 1.16409
0.02040816 0.4285714 5 1.350206
0.02040816 0.4489796 5 1.501617
0.02040816 0.4693878 5 1.608419
0.02040816 0.4897959 5 1.663625
0.02040816 0.5102041 5 1.663625
0.02040816 0.5306122 5 1.608419
0.02040816 0.5510204 5 1.501617
0.02040816 0.5714286 5 1.350206
0.02040816 0.5918367 5 1.16409
0.02040816 0.6122449 5 0.9554422
0.02040816 0.6326531 5 0.7379105
0.02040816 0.6530612 5 0.5257238
0.02040816 0.6734694 5 0.3327612
0.02040816 0.6938776 5 0.1716445
0.02040816 0.7142857 5 0.05291241
0.02040816 0.7346939 5 -0.01566884
0.02040816 0.755102 5 -0.02961331
0.02040816 0.7755102 5 0.01199112
0.02040816 0.7959184 5 0.1064231
0.02040816 0.8163265 5 0.2475058
0.02040816 0.8367347 5 0.4260109
0.02040816 0.8571429 5 0.6302625
0.02040816 0.877551 5 0.8469003
0.02040816 0.8979592 5 1.061754
0.02040816 0.9183673 5 1.26077
0.02040816 0.9387755 5 1.43093
0.02040816 0.9591837 5 1.561105
0.02040816 0.9795918 5 1.64278
0.02040816 1 5 1.670611
0.04081633 0 5 1.578577
0.04081633 0.02040816 5 1.550746
0.04081633 0.04081633 5 1.469071
0.04081633 0.06122449 5 1.338897
0.04081633 0.08163265 5 1.168736
0.04081633 0.1020408 5 0.9697201
0.04081633 0.122449 5 0.7548664
0.04081633 0.1428571 5 0.5382286
0.04081633 0.1632653 5 0.3339771
0.04081633 0.1836735 5 0.1554719
0.04081633 0.2040816 5 0.01438923
0.04081633 0.2244898 5 -0.08004274
0.04081633 0.244898 5 -0.1216472
0.04081633 0.2653061 5 -0.1077027
0.04081633 0.2857143 5 -0.03912146
0.04081633 0.3061224 5 0.07961066
0.04081633 0.3265306 5 0.2407274
0.04081633 0.3469388 5 0.4336899
0.04081633 0.3673469 5 0.6458766
0.04081633 0.3877551 5 0.8634083
0.04081633 0.4081633 5 1.072056
0.04081633 0.4285714 5 1.258172
0.04081633 0.4489796 5 1.409583
0.04081633 0.4693878 5 1.516385
0.04081633 0.4897959 5 1.571591
0.04081633 0.5102041 5 1.571591
0.04081633 0.5306122 5 1.516385
0.04081633 0.5510204 5 1.409583
0.04081633 0.5714286 5 1.258172
0.04081633 0.5918367 5 1.072056
0.04081633 0.6122449 5 0.8634083
0.04081633 0.6326531 5 0.6458766
0.04081633 0.6530612 5 0.4336899
0.04081633 0.6734694 5 0.2407274
0.04081633 0.6938776 5 0.07961066
0.04081633 0.7142857 5 -0.03912146
0.04081633 0.7346939 5 -0.1077027
0.04081633 0.755102 5 -0.1216472
0.04081633 0.7755102 5 -0.08004274
0.04081633 0.7959184 5 0.01438923
0.04081633 0.8163265 5 0.1554719
0.04081633 0.8367347 5 0.3339771
0.04081633 0.8571429 5 0.5382286
0.04081633 0.877551 5 0.7548664
0.04081633 0.8979592 5 0.9697201
0.04081633 0.9183673 5 1.168736
0.04081633 0.9387755 5 1.338897
0.04081633 0.9591837 5 1.469071
0.04081633 0.9795918 5 1.550746
0.04081633 1 5 1.578577
0.06122449 0 5 1.431891
0.06122449 0.02040816 5 1.40406
0.06122449 0.04081633 5 1.322385
0.06122449 0.06122449 5 1.192211
0.06122449 0.08163265 5 1.02205
0.06122449 0.1020408 5 0.8230341
0.06122449 0.122449 5 0.6081804
0.06122449 0.1428571 5 0.3915426
0.06122449 0.1632653 5 0.187291
0.06122449 0.1836735 5 0.008785892
0.06122449 0.2040816 5 -0.1322968
0.06122449 0.2244898 5 -0.2267288
0.06122449 0.244898 5 -0.2683332
0.06122449 0.2653061 5 -0.2543887
0.06122449 0.2857143 5 -0.1858075
0.06122449 0.3061224 5 -0.06707536
0.06122449 0.3265306 5 0.09404132
0.06122449 0.3469388 5 0.2870039
0.06122449 0.3673469 5 0.4991906
0.06122449 0.3877551 5 0.7167223
0.06122449 0.4081633 5 0.9253701
0.06122449 0.4285714 5 1.111486
0.06122449 0.4489796 5 1.262897
0.06122449 0.4693878 5 1.369699
0.06122449 0.4897959 5 1.424905
0.06122449 0.5102041 5 1.424905
0.06122449 0.5306122 5 1.369699
0.06122449 0.5510204 5 1.262897
0.06122449 0.5714286 5 1.111486
0.06122449 0.5918367 5 0.9253701
0.06122449 0.6122449 5 0.7167223
0.06122449 0.6326531 5 0.4991906
0.06122449 0.6530612 5 0.2870039
0.06122449 0.6734694 5 0.09404132
0.06122449 0.6938776 5 -0.06707536
0.06122449 0.7142857 5 -0.1858075
0.06122449 0.7346939 5 -0.2543887
0.06122449 0.755102 5 -0.2683332
0.06122449 0.7755102 5 -0.2267288
0.06122449 0.7959184 5 -0.1322968
0.06122449 0.8163265 5 0.008785892
