0 0 4 -3.921862
0 0.02040816 4 -3.857729
0 0.04081633 4 -3.669527
0 0.06122449 4 -3.369564
0 0.08163265 4 -2.977463
0 0.1020408 4 -2.51887
0 0.122449 4 -2.023782
0 0.1428571 4 -1.524583
0 0.1632653 4 -1.053925
0 0.1836735 4 -0.6425953
0 0.2040816 4 -0.317498
0 0.2244898 4 -0.09989816
0 0.244898 4 -0.004028943
0 0.2653061 4 -0.03616122
0 0.2857143 4 -0.1941932
0 0.3061224 4 -0.467788
0 0.3265306 4 -0.8390496
0 0.3469388 4 -1.283694
0 0.3673469 4 -1.772636
0 0.3877551 4 -2.273895
0 0.4081633 4 -2.754683
0 0.4285714 4 -3.183551
0 0.4489796 4 -3.532448
0 0.4693878 4 -3.778551
0 0.4897959 4 -3.905763
0 0.5102041 4 -3.905763
0 0.5306122 4 -3.778551
0 0.5510204 4 -3.532448
0 0.5714286 4 -3.183551
0 0.5918367 4 -2.754683
0 0.6122449 4 -2.273895
0 0.6326531 4 -1.772636
0 0.6530612 4 -1.283694
0 0.6734694 4 -0.8390496
0 0.6938776 4 -0.467788
0 0.7142857 4 -0.1941932
0 0.7346939 4 -0.03616122
0 0.755102 4 -0.004028943
0 0.7755102 4 -0.09989816
0 0.7959184 4 -0.317498
0 0.8163265 4 -0.6425953
0 0.8367347 4 -1.053925
0 0.8571429 4 -1.524583
0 0.877551 4 -2.023782
0 0.8979592 4 -2.51887
0 0.9183673 4 -2.977463
0 0.9387755 4 -3.369564
0 0.9591837 4 -3.669527
0 0.9795918 4 -3.857729
0 1 4 -3.921862
0.02040816 0 4 -3.946613
0.02040816 0.02040816 4 -3.882481
0.02040816 0.04081633 4 -3.694278
0.02040816 0.06122449 4 -3.394316
0.02040816 0.08163265 4 -3.002214
0.02040816 0.1020408 4 -2.543621
0.02040816 0.122449 4 -2.048533
0.02040816 0.1428571 4 -1.549334
0.02040816 0.1632653 4 -1.078677
0.02040816 0.1836735 4 -0.6673466
0.02040816 0.2040816 4 -0.3422494
0.02040816 0.2244898 4 -0.1246495
0.02040816 0.244898 4 -0.02878027
0.02040816 0.2653061 4 -0.06091255
0.02040816 0.2857143 4 -0.2189445
0.02040816 0.3061224 4 -0.4925393
0.02040816 0.3265306 4 -0.863801
0.02040816 0.3469388 4 -1.308445
0.02040816 0.3673469 4 -1.797388
0.02040816 0.3877551 4 -2.298647
0.02040816 0.4081633 4 -2.779434
0.02040816 0.4285714 4 -3.208303
0.02040816 0.4489796 4 -3.557199
0.02040816 0.4693878 4 -3.803302
0.02040816 0.4897959 4 -3.930514
0.02040816 0.5102041 4 -3.930514
0.02040816 0.5306122 4 -3.803302
0.02040816 0.5510204 4 -3.557199
0.02040816 0.5714286 4 -3.208303
0.02040816 0.5918367 4 -2.779434
0.02040816 0.6122449 4 -2.298647
0.02040816 0.6326531 4 -1.797388
0.02040816 0.6530612 4 -1.308445
0.02040816 0.6734694 4 -0.863801
0.02040816 0.6938776 4 -0.4925393
0.02040816 0.7142857 4 -0.2189445
0.02040816 0.7346939 4 -0.06091255
0.02040816 0.755102 4 -0.02878027
0.02040816 0.7755102 4 -0.1246495
0.02040816 0.7959184 4 -0.3422494
0.02040816 0.8163265 4 -0.6673466
0.02040816 0.8367347 4 -1.078677
0.02040816 0.8571429 4 -1.549334
0.02040816 0.877551 4 -2.048533
0.02040816 0.8979592 4 -2.543621
0.02040816 0.9183673 4 -3.002214
0.02040816 0.9387755 4 -3.394316
0.02040816 0.9591837 4 -3.694278
0.02040816 0.9795918 4 -3.882481
0.02040816 1 4 -3.946613
0.04081633 0 4 -4.019248
0.04081633 0.02040816 4 -3.955116
0.04081633 0.04081633 4 -3.766913
0.04081633 0.06122449 4 -3.466951
0.04081633 0.08163265 4 -3.074849
0.04081633 0.1020408 4 -2.616256
0.04081633 0.122449 4 -2.121168
0.04081633 0.1428571 4 -1.621969
0.04081633 0.1632653 4 -1.151312
0.04081633 0.1836735 4 -0.7399816
0.04081633 0.2040816 4 -0.4148844
